path,content,host,class_flag
/sca.17.6.4.js,,static.adsafeprotected.com,['good']
/sca.17.6.4.js,,static.adsafeprotected.com,['good']
/sca.17.6.4.js,,static.adsafeprotected.com,['good']
/sca.17.6.4.js,,static.adsafeprotected.com,['good']
/cdn-cgi/challenge-platform/scripts/jsd/main.js,,www.themagger.com,['bad']
/,xaction=post&type=count-posts-view&items=295059%2C322640%2C322588%2C322447%2C322586%2C322100%2C320704%2C322239%2C281687%2C321883%2C320600%2C322530%2C322110%2C320731%2C321966%2C323091%2C142000%2C141885%2C307323%2C296402%2C282014&ajax-action-xr=9da4e08531,www.themagger.com,['good']
/assets/theme/fonts/ecommerce/Flaticon.woff,,www.themagger.com,['good']
/?xr=load&current_url=/&lp=ajax-load-latest-posts&items=3&limit=6&paged=1&between=1-year,,www.themagger.com,['bad']
/?xr=load&current_url=/&lp=ajax-load-following-posts&items=3&limit=6&paged=1&between=3-months,,www.themagger.com,['bad']
"/?xr=header-menu&type=desktop-menu-items&array=87,131,4,2186,10267,12085,13710,12334,14057,318354,3,82,87,131,4,280188,721,1,2186,10267,318346,132,12085,13710,12334,14057",,www.themagger.com,['good']
/af/e2b8db/00000000000000003b9ade23/27/l?primer=f592e0a4b9356877842506ce344308576437e4f677d7c9b78ca2162e6cad991a&fvd=n4&v=3,,use.typekit.net,['good']
/app.min.js,,cdn.webpushr.com,['good']
/assets/images/icons/news_icon_yellow_56.png,,www.themagger.com,['good']
/pagead/js/adsbygoogle.js,,pagead2.googlesyndication.com,['good']
/g/collect?v=2&tid=G-R8EPC99QJF&cid=807627984.1716373062&gtm=45je45k0v886773288za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0,,stats.g.doubleclick.net,['good']
/wp-content/uploads/2022/09/gopr9835-40x40.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/img_2097-633x433.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/brooke-cagle-uWVWQ8gF8PE-unsplash-467x426.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/tourists-in-spain-with-selfie-stick-5172016-123331_original-467x426.jpg,,images.themagger.net,['bad']
/wp-content/uploads/2019/03/melomagger-1-250x250.jpeg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/3_Ivan_Fischer_c_Marco_Borggreve-321x212.jpg,,images.themagger.net,['bad']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-R8EPC99QJF&cid=807627984.1716373062&gtm=45je45k0v886773288za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0&z=1885124630,,www.google.com.tr,['good']
/wp-content/uploads/2024/05/Fiat-Topolino-Tabs-100_Electric-Range-Desktop-960x720-1-321x212.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/04/Screen-Shot-2024-04-22-at-18.03.39-321x212.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/Screen-Shot-2024-05-13-at-09.18.09-321x212.jpg,,images.themagger.net,['good']
/s/files/1/0516/6435/5498/products/MugLove01_bfb08964-dc75-41ca-a6c9-643eb5d6e279_100x.jpg?v=1624531222,,cdn.shopify.com,['good']
/s/files/1/0516/6435/5498/products/papaya1_aaf8c2b2-d27d-4ff5-a40d-f3d2a24115d5_100x.png?v=1701892878,,cdn.shopify.com,['good']
/s/files/1/0516/6435/5498/products/suco-tasima-ipi_100x.png?v=1667844920,,cdn.shopify.com,['good']
/?xr=load&current_url=/&lp=ajax-load-popular-posts&items=3&limit=6&paged=1&type=okunma&between=3-months,,www.themagger.com,['bad']
/?xr=load&load=instagram-photos&selector=instagram-photos-5&lazyLoad=false,,www.themagger.com,['bad']
/?xr=load&load=searchbox-popular-tags&selector=searchbox-popular-tags-1&lazyLoad=true,,www.themagger.com,['bad']
/?xr=load&load=categories-to-user-following&selector=categories-to-user-following-6&lazyLoad=false,,www.themagger.com,['bad']
/?xr=load&limit=5&between=1-ay&load=tags-to-user-following&selector=tags-to-user-following-7&lazyLoad=false,,www.themagger.com,['bad']
/wp-content/uploads/2024/04/Screenshot-2024-05-22-085531-633x433.jpg,,images.themagger.net,['good']
/,xaction=adrotate&type=count-banners-view&banners=2874%2C2937%2C2936%2C2935%2C2934%2C2932%2C2931%2C2930%2C2929%2C2927%2C2926%2C2925%2C2924%2C2922%2C2921%2C2920%2C2919%2C2917%2C2916%2C2915%2C2898%2C2897%2C2895%2C2894%2C2891%2C2890%2C2889%2C2888%2C2887%2C2886%2C2884%2C2883%2C2882%2C2880%2C2878%2C2876%2C2872%2C2871%2C2870%2C2869%2C2865%2C2862%2C2860%2C2859%2C2858%2C2857%2C2847%2C2840%2C2839%2C2838%2C2835%2C2779%2C2778%2C2745%2C2588%2C2587%2C2586%2C2571%2C2570%2C2568%2C2536%2C2535%2C2896%2C2492%2C2861%2C2933%2C2937%2C2936%2C2935%2C2934%2C2932%2C2931%2C2927%2C2926%2C2925%2C2924%2C2922%2C2921%2C2920%2C2919%2C2917%2C2916%2C2915%2C2898%2C2897%2C2895%2C2894%2C2892%2C2891%2C2890%2C2889%2C2888%2C2887%2C2886%2C2884%2C2883%2C2882%2C2880%2C2878%2C2876%2C2872%2C2871%2C2870%2C2869%2C2865%2C2862%2C2860%2C2859%2C2858%2C2857%2C2847%2C2845%2C2840%2C2839%2C2838%2C2835%2C2779%2C2778%2C2742%2C2591%2C2562%2C2937%2C2936%2C2935%2C2934%2C2932%2C2931%2C2930%2C2929%2C2927%2C2926%2C2925%2C2924%2C2922%2C2921%2C2920%2C2919%2C2917%2C2916%2C2915%2C2898%2C2897%2C2895%2C2894%2C2891%2C2890%2C2889%2C2888%2C2887%2C2886%2C2884%2C2883%2C2882%2C2880%2C2878%2C2876%2C2872%2C2871%2C2870%2C2869%2C2865%2C2862%2C2858%2C2857%2C2847%2C2840%2C2839%2C2838%2C2835%2C2779%2C2778%2C2536%2C2535&ajax-action-xr=9da4e08531,www.themagger.com,['good']
/assets/images/icons/listicon.png,,www.themagger.com,['good']
/wp-content/uploads/2019/07/MeditasyonYoga-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Hobi-Koleksiyon-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Psikoloji-40x40.png,,images.themagger.net,['good']
/assets/images/icons/tags-liked.png,,www.themagger.com,['bad']
/wp-content/uploads/2019/07/Kültür_Sanat-copy-125x125.png,,images.themagger.net,['good']
/wp-content/uploads/2024/01/600x600_beko-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/SergiMüze-1-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Tiyatro-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Müzik-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/KitapEdebiyat-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Sinema-1-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Moda-125x125.png,,images.themagger.net,['good']
/wp-content/uploads/2024/01/600x600_beko-125x125.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Seyahat-1-125x125.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Türkiye-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/10/IMG_9925-40x40.jpg,,images.themagger.net,['good']
/wp-content/uploads/2019/10/IMG_9926-40x40.jpg,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Asya-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/10/IMG_9924-40x40.jpg,,images.themagger.net,['good']
/wp-content/uploads/2019/10/IMG_9923-40x40.jpg,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Mekan-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Gastronomi-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2019/07/Gastronomi-125x125.png,,images.themagger.net,['good']
/assets/images/icons/category_icon_black.jpg,,www.themagger.com,['bad']
/wp-content/uploads/2023/04/profil-foto-125x125.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/02/odea-logo-6153-125x125.jpg,,images.themagger.net,['good']
/wp-content/uploads/2022/08/dsc_0016-40x40.jpg,,images.themagger.net,['good']
/wp-content/uploads/2020/08/avatar-40x40.png,,images.themagger.net,['good']
/wp-content/uploads/2024/05/yeni-proje-3-633x433.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/adam-gavlak-lqWf-yoQztI-unsplash-321x212.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/screen-shot-2024-03-19-at-13.37.16-321x212.webp,,images.themagger.net,['good']
/wp-content/uploads/2024/05/10584674-467x426.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/01/screenshot_20240124_091752_instagram-40x40.jpg,,images.themagger.net,['good']
/af/e2b8db/00000000000000003b9ade23/27/d?primer=f592e0a4b9356877842506ce344308576437e4f677d7c9b78ca2162e6cad991a&fvd=n4&v=3,,use.typekit.net,['good']
/pagead/managed/js/adsense/m202405160101/show_ads_impl_fy2021.js,,pagead2.googlesyndication.com,['good']
/wp-content/uploads/2024/05/dscf9521-633x433.jpg,,images.themagger.net,['good']
/wp-content/uploads/2012/04/Screenshot-2024-05-01-at-11.21.19-321x212.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/Screenshot-2024-05-03-155741-467x426.jpg,,images.themagger.net,['good']
/impression/session,"{""status"":""session_pushnotsupported"",""site_id"":""BGRCkyGfSej3xeaFgVvHOl4IMwugQ7gKyCZ5ZFXdUKemayMRzh8ehSe4_GG7Z0TsK4Ah4HmVYWuuH_SJ1N1naCE""}",analytics.webpushr.com,['good']
/wp-content/uploads/2024/05/Alternative03copy-321x212.jpg,,images.themagger.net,['good']
/getconfig/sodar?sv=200&tid=gda&tv=r20240520&st=env,,pagead2.googlesyndication.com,['good']
/wp-content/uploads/2019/12/unnamed-1-40x40.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/img_7042-633x391.jpeg,,images.themagger.net,['good']
/wp-content/uploads/2024/03/tazedirekt-logo-40x40.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/04/pexels-janetrangdoan-1132047-321x212.jpg,,images.themagger.net,['good']
/wp-content/uploads/2024/05/airbnb-icons-ferrari-up-prince-musee-orsay-x-mansion_dezeen_2364_col_16-1704x1136-1-467x426.jpg,,images.themagger.net,['bad']
/wp-content/uploads/2024/05/Screen-Shot-2024-05-10-at-15.34.20-321x212.jpg,,images.themagger.net,['good']
/sodar/sodar2.js,,tpc.googlesyndication.com,['good']
/wp-content/uploads/2024/05/img_6988-633x415.jpeg,,images.themagger.net,['good']
/,,denemenlazim.net,['good']
/wp-content/plugins/instagram-feed/css/sbi-styles.min.css,,denemenlazim.net,['good']
/wp-includes/css/dist/block-library/style.min.css,,denemenlazim.net,['good']
/wp-content/plugins/meks-flexible-shortcodes/css/simple-line/simple-line-icons.css,,denemenlazim.net,['bad']
/wp-content/plugins/meks-flexible-shortcodes/css/style.css,,denemenlazim.net,['bad']
/wp-content/plugins/wp-user-avatar/assets/css/frontend.min.css,,denemenlazim.net,['good']
/wp-content/plugins/wp-user-avatar/assets/flatpickr/flatpickr.min.css,,denemenlazim.net,['good']
/wp-content/plugins/wp-user-avatar/assets/select2/select2.min.css,,denemenlazim.net,['bad']
/wp-content/themes/dltheme/assets/css/min.css,,denemenlazim.net,['good']
/wp-content/themes/dltheme-child/style.css,,denemenlazim.net,['good']
/wp-content/plugins/meks-easy-instagram-widget/css/widget.css,,denemenlazim.net,['good']
/wp-content/plugins/meks-smart-social-widget/css/style.css,,denemenlazim.net,['good']
/wp-content/plugins/wp-user-avatar/assets/flatpickr/flatpickr.min.js,,denemenlazim.net,['good']
/wp-content/plugins/wp-user-avatar/assets/select2/select2.min.js,,denemenlazim.net,['bad']
/wp-content/uploads/2019/07/denemenlazim_logo_web.png,,denemenlazim.net,['good']
/wp-content/plugins/instagram-feed/js/sbi-scripts.min.js?ver=6.3.1,,denemenlazim.net,['good']
"/css?family=Montserrat:400,700&subset=latin,latin-ext",,fonts.googleapis.com,['good']
/ajax/libs/jquery/1.11.3/jquery.min.js,,ajax.googleapis.com,['good']
"/2000/svg"" viewBox=""0 0 270 180""></svg>",,www.w3.org,['good']
/wp-content/plugins/adrotate/library/clicker.js,,denemenlazim.net,['good']
/wp-content/plugins/meks-flexible-shortcodes/js/main.js,,denemenlazim.net,['bad']
/wp-content/plugins/wp-user-avatar/assets/js/frontend.min.js,,denemenlazim.net,['good']
/wp-includes/js/imagesloaded.min.js,,denemenlazim.net,['good']
/pagead/js/adsbygoogle.js?client=ca-pub-2784326764853496,,pagead2.googlesyndication.com,['good']
/wp-includes/js/masonry.min.js,,denemenlazim.net,['good']
/wp-includes/js/jquery/jquery.masonry.min.js,,denemenlazim.net,['good']
/wp-content/themes/dltheme/assets/js/min.js,,denemenlazim.net,['good']
/wp-content/plugins/lazy-load-optimizer/assets/frontend/js/lazysizes.min.js,,denemenlazim.net,['good']
"/2000/svg"" viewBox=""0 0 270 180""></svg>",,www.w3.org,['good']
/wp-content/themes/dltheme/assets/fonts/fontawesome-webfont.woff2?v=4.7.0,,denemenlazim.net,['good']
/wp-content/plugins/meks-smart-social-widget/css/fonts/socicon.woff,,denemenlazim.net,['good']
/pagead/managed/js/adsense/m202405160101/show_ads_impl_fy2021.js?bust=31083854,,pagead2.googlesyndication.com,['good']
/beacon.min.js/vef91dfe02fce4ee0ad053f6de4f175db1715022073587,,static.cloudflareinsights.com,['good']
/wp-content/uploads/2024/03/hitman_cover-385x300.jpg,,denemenlazim.net,['good']
/wp-content/uploads/2019/02/Neslihan-Özata_avatar_1508350707-80x80.jpg,,denemenlazim.net,['good']
/gtag/js?id=G-G6HTLKW6RW,,www.googletagmanager.com,['good']
/gtm.js?id=GTM-PZF96FR,,www.googletagmanager.com,['good']
/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459Wlhyw.woff2,,fonts.gstatic.com,['good']
/s/montserrat/v26/JTUSjIg1_i6t8kCHKm459Wdhyzbi.woff2,,fonts.gstatic.com,['good']
/wp-content/uploads/2024/03/yerebatan_cover-370x300.jpeg,,denemenlazim.net,['good']
/wp-content/uploads/2019/07/dl_IG_logo_180x180-150x150.png,,denemenlazim.net,['good']
/wp-content/uploads/2024/03/walkers06-e1709839183575-270x180.jpeg,,denemenlazim.net,['good']
/wp-content/uploads/2019/03/murat-can_avatar-150x150.jpg,,denemenlazim.net,['good']
/impression/session,"{""status"":""session_pushnotsupported"",""site_id"":""BHjKZ6ha1Hdht3HFTGBDID4LIjF_ijEn8Rh5WltqU8mFnZdGhPoCZlflUMA2RgAct5vz3IW1To9JNUJZAaoED8I""}",analytics.webpushr.com,['good']
/canonical.html,,detectportal.firefox.com,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/,,satis.librakitap.com.tr,['good']
/js/jquery-ui/1.11.2/themes/ui-lightness/jquery-ui.min.css,,satis.librakitap.com.tr,['good']
/js/thickbox/thickbox.css?v=2,,satis.librakitap.com.tr,['good']
/js/jquery.selectbox/css/jquery.selectbox.css?v=389,,satis.librakitap.com.tr,['bad']
/js/jquery-ui/1.11.2/external/jquery/jquery.min.js?v=389,,satis.librakitap.com.tr,['good']
/js/jquery-ui/1.11.2/jquery-ui.min.js?v=389,,satis.librakitap.com.tr,['good']
/js/jquery.cycle2/jquery.cycle2.min.js?v=389,,satis.librakitap.com.tr,['good']
/js/jquery.cycle2/jquery.cycle2.swipe.min.js?v=389,,satis.librakitap.com.tr,['good']
/js/jquery.cycle2/jquery.cycle2.carousel.js?v=389,,satis.librakitap.com.tr,['good']
/js/jquery.floatobject-1.4.js?v=389,,satis.librakitap.com.tr,['good']
/js/jquery.selectbox/js/jquery.selectbox-0.1.2.js,,satis.librakitap.com.tr,['bad']
/js/jquery-easing-1.3.pack.js,,satis.librakitap.com.tr,['good']
/canonical.html,,detectportal.firefox.com,['good']
/js/jquery-easing-compatibility.1.2.pack.js,,satis.librakitap.com.tr,['good']
/js/thickbox/thickbox.js?v=2,,satis.librakitap.com.tr,['good']
/templates/default-ui/css/general.css?v=389,,satis.librakitap.com.tr,['good']
/templates/default-ui/css/general-responsive.css?v=389,,satis.librakitap.com.tr,['good']
/submit/firefox-desktop/baseline/1/64a49109-a598-425f-8e06-4d60568e2cb8,"{""ping_info"":{""seq"":64,""start_time"":""2024-05-22T02:31:47.000-07:00"",""end_time"":""2024-05-22T03:26:20.776-07:00"",""reason"":""active"",""experiments"":{""mozillaaccounts-toolbar-button-default-visibility-existing-user"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""phc-rollout"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""device-migration-q4-spotlights-remaining-population"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""upgrade-spotlight-rollout"":{""branch"":""treatment"",""extra"":{""type"":""nimbus-rollout""}},""backgroundupdate-enable-unelevated-installations-rollout-3-release"":{""branch"":""enabled"",""extra"":{""type"":""nimbus-rollout""}},""csv-import-release-rollout"":{""branch"":""enable-csv-import"",""extra"":{""type"":""nimbus-rollout""}},""extensions-migration-in-import-wizard-116-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""fox-guide-reader-mode-existing-user-holdback"":{""branch"":""control"",""extra"":{""type"":""nimbus-nimbus""}},""launch-firefox-on-os-restart-treatment-a-rollout"":{""branch"":""treatment-a"",""extra"":{""type"":""nimbus-rollout""}},""add-an-image-to-pdf-with-alt-text-rollout"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}},""ech-roll-out"":{""branch"":""rollout"",""extra"":{""type"":""nimbus-rollout""}},""long-term-holdback-2024-h1-velocity-desktop"":{""branch"":""delivery"",""extra"":{""type"":""nimbus-nimbus""}},""mixed-content-level-2-roll-out-release-115"":{""branch"":""control"",""extra"":{""type"":""nimbus-rollout""}}}},""client_info"":{""telemetry_sdk_build"":""57.0.0"",""build_date"":""1970-01-01T00:00:00+00:00"",""first_run_date"":""2023-03-28-07:00"",""windows_build_number"":19045,""app_channel"":""release"",""os_version"":""10.0"",""app_build"":""20240321230221"",""locale"":""en-US"",""app_display_version"":""124.0.1"",""architecture"":""x86_64"",""os"":""Windows"",""client_id"":""76651afc-6205-48be-ad26-19fe8936b20d""},""metrics"":{""counter"":{""browser.engagement.uri_count"":5,""browser.engagement.active_ticks"":10},""uuid"":{""legacy.telemetry.client_id"":""85dc82c1-5acf-4673-8dfd-f49a92559138""},""labeled_counter"":{""glean.error.invalid_state"":{""glean.baseline.duration"":1},""glean.validation.pings_submitted"":{""baseline"":1,""messaging-system"":1,""pageload"":1}}}}",incoming.telemetry.mozilla.org,['good']
/index.jsp?content=personal_investments.htm,,demo.testfire.net,['good']
/templates/librakitap/css/styles.css?v=389,,satis.librakitap.com.tr,['good']
/u/librakitap/custom_user_librakitap.css?v=389,,satis.librakitap.com.tr,['good']
/js/js.js?v=389,,satis.librakitap.com.tr,['good']
/success.txt?ipv4,,detectportal.firefox.com,['good']
/success.txt?ipv6,,detectportal.firefox.com,['good']
/u/librakitap/menu/a/f/a/facebook-24-1420789064.png,,satis.librakitap.com.tr,['good']
/u/librakitap/menu/a/t/w/twitter-24-1420789075.png,,satis.librakitap.com.tr,['good']
/js/js_v4.js?v=389,,satis.librakitap.com.tr,['good']
/templates/librakitap/i/btn_trans.png,,satis.librakitap.com.tr,['good']
/u/librakitap/logo-1420467122.png,,satis.librakitap.com.tr,['good']
/u/librakitap/img/c/b/u/butunyollar-kopya-1715958389.jpg,,satis.librakitap.com.tr,['good']
/u/librakitap/img/c/v/a/varlik-kopya-1714739943.jpg,,satis.librakitap.com.tr,['good']
/u/librakitap/img/c/h/a/halil-1713450544.jpg,,satis.librakitap.com.tr,['good']
/u/librakitap/img/c/b/i/bilanco-1713167089.jpg,,satis.librakitap.com.tr,['good']
/u/librakitap/img/c/a/z/azizhaydar2-1711017977.jpg,,satis.librakitap.com.tr,['good']
/u/librakitap/img/b/b/u/butunyollar-kopya-1715958389.jpg,,satis.librakitap.com.tr,['good']
/u/librakitap/img/b/v/a/varlik-kopya-1714739943.jpg,,satis.librakitap.com.tr,['good']
/index.jsp?content=personal_loans.htm,,demo.testfire.net,['good']
/u/librakitap/img/b/h/a/halil-1713450544.jpg,,satis.librakitap.com.tr,['good']
