path,content,host,class_flag
/getconfig/sodar?sv=200&tid=gda&tv=r20240521&st=env,,pagead2.googlesyndication.com,['good']
/cdn-cgi/rum?,"{""memory"":{""totalJSHeapSize"":16100000,""usedJSHeapSize"":10600000,""jsHeapSizeLimit"":2190000000},""resources"":[],""referrer"":""https://denemenlazim.net/"",""eventType"":1,""firstPaint"":745.1000000005588,""firstContentfulPaint"":745.1000000005588,""startTime"":1716454837543.5,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""d8c60f46-0714-4376-9dc1-3a8c251098bc"",""location"":""https://denemenlazim.net/denemenlazim-yazarlari/"",""nt"":""navigate"",""timingsV2"":{""unloadEventStart"":424,""unloadEventEnd"":424,""domInteractive"":1173,""domContentLoadedEventStart"":1174,""domContentLoadedEventEnd"":1190.800000000745,""domComplete"":3610.9000000003725,""loadEventStart"":3610.9000000003725,""loadEventEnd"":3617.2000000001863,""type"":""navigate"",""redirectCount"":0,""criticalCHRestart"":0,""activationStart"":0,""initiatorType"":""navigation"",""nextHopProtocol"":"""",""deliveryType"":"""",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":0.7000000001862645,""domainLookupStart"":0.7000000001862645,""domainLookupEnd"":0.7000000001862645,""connectStart"":0.7000000001862645,""connectEnd"":0.7000000001862645,""secureConnectionStart"":0.7000000001862645,""requestStart"":0.7000000001862645,""responseStart"":402.90000000037253,""responseEnd"":402.90000000037253,""transferSize"":217589,""encodedBodySize"":217289,""decodedBodySize"":217289,""serverTiming"":[],""renderBlockingStatus"":""non-blocking"",""responseStatus"":200,""firstInterimResponseStart"":0,""name"":""https://denemenlazim.net/denemenlazim-yazarlari/"",""entryType"":""navigation"",""startTime"":0,""duration"":3617.2000000001863},""dt"":"""",""siteToken"":""baaf3a6b152f4b6c9d5542e1beb60ac4"",""st"":2}",denemenlazim.net,['good']
/,,denemenlazim.net,['good']
/,,denemenlazim.net,['good']
"/2000/svg"" viewBox=""0 0 270 180""></svg>",,www.w3.org,['good']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-G6HTLKW6RW&cid=1071055334.1716454867&gtm=45je45k0h1v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0&z=828202877,,www.google.com.tr,['good']
/g/collect?v=2&tid=G-G6HTLKW6RW&cid=1071055334.1716454867&gtm=45je45k0h1v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0,,stats.g.doubleclick.net,['good']
"/2000/svg"" viewBox=""0 0 270 180""></svg>",,www.w3.org,['good']
"/pagead/gen_204?id=new_abg_tag&value=true&host_v=false&frequency=0.01&eid=44759876,44759927,44759837,42531706,44798934,95331833,95331983,31083940",,pagead2.googlesyndication.com,['good']
/impression/session,"{""status"":""session_pushnotsupported"",""site_id"":""BHjKZ6ha1Hdht3HFTGBDID4LIjF_ijEn8Rh5WltqU8mFnZdGhPoCZlflUMA2RgAct5vz3IW1To9JNUJZAaoED8I""}",analytics.webpushr.com,['good']
"/pagead/gen_204?id=afc_etu&etus=4&sig=4&tms=200&eid=44759876,44759927,44759837,42531706,44798934,95331833,95331983,31083940",,pagead2.googlesyndication.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-64222567-2&cid=1071055334.1716454867&jid=622658857&gjid=33566168&_gid=1947006841.1716454868&_u=YADAAEAAAAAAACAAI~&z=11061583,,stats.g.doubleclick.net,['good']
"/pagead/gen_204?id=afc_etu&etus=4&sig=2&tms=200&eid=44759876,44759927,44759837,42531706,44798934,95331833,95331983,31083940,95331712",,pagead2.googlesyndication.com,['good']
/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j101&tid=UA-64222567-2&cid=1071055334.1716454867&jid=622658857&_u=YADAAEAAAAAAACAAI~&z=1810637266,,www.google.com.tr,['good']
/tr/?id=904195822991827&ev=PageView&dl=https://denemenlazim.net/&rl=&if=false&ts=1716454871328&sw=800&sh=600&v=2.9.156&r=stable&ec=0&o=4126&fbp=fb.1.1716454871325.803551634&ler=empty&it=1716454868618&coo=false&rqm=GET,,www.facebook.com,['good']
/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j101&tid=UA-64222567-2&cid=1071055334.1716454867&jid=622658857&_u=YADAAEAAAAAAACAAI~&z=1810637266,,www.google.com,['good']
/getconfig/sodar?sv=200&tid=gda&tv=r20240521&st=env,,pagead2.googlesyndication.com,['good']
/cdn-cgi/rum?,"{""memory"":{""totalJSHeapSize"":15200000,""usedJSHeapSize"":10600000,""jsHeapSizeLimit"":2190000000},""resources"":[],""referrer"":"""",""eventType"":1,""firstPaint"":1151.2000000001863,""firstContentfulPaint"":1650.2999999998137,""startTime"":1716454865425,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""5afa6ba3-28b7-495c-ace7-eabcc6c059e6"",""location"":""https://denemenlazim.net/"",""nt"":""navigate"",""timingsV2"":{""unloadEventStart"":0,""unloadEventEnd"":0,""domInteractive"":2295.7000000001863,""domContentLoadedEventStart"":2535.9000000003725,""domContentLoadedEventEnd"":2690.2999999998137,""domComplete"":8549.900000000373,""loadEventStart"":8550,""loadEventEnd"":8553.5,""type"":""navigate"",""redirectCount"":0,""criticalCHRestart"":0,""activationStart"":0,""initiatorType"":""navigation"",""nextHopProtocol"":"""",""deliveryType"":"""",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":248.40000000037253,""domainLookupStart"":248.40000000037253,""domainLookupEnd"":248.40000000037253,""connectStart"":248.40000000037253,""connectEnd"":248.40000000037253,""secureConnectionStart"":248.40000000037253,""requestStart"":248.40000000037253,""responseStart"":853.4000000003725,""responseEnd"":853.4000000003725,""transferSize"":134470,""encodedBodySize"":134170,""decodedBodySize"":134170,""serverTiming"":[],""renderBlockingStatus"":""non-blocking"",""responseStatus"":200,""firstInterimResponseStart"":0,""name"":""https://denemenlazim.net/"",""entryType"":""navigation"",""startTime"":0,""duration"":8553.5},""dt"":"""",""siteToken"":""baaf3a6b152f4b6c9d5542e1beb60ac4"",""st"":2}",denemenlazim.net,['good']
/tr/,"------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""id""

904195822991827
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""ev""

SubscribedButtonClick
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""dl""

https://denemenlazim.net/
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""rl""


------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""if""

false
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""ts""

1716454877360
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""cd[buttonFeatures]""

{""classList"":""dltheme-button-search"",""destination"":""https://denemenlazim.net/"",""id"":"""",""imageUrl"":"""",""innerText"":""ARAMA"",""numChildButtons"":0,""tag"":""button"",""type"":""submit"",""name"":"""",""value"":""""}
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""cd[buttonText]""

ARAMA
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""cd[formFeatures]""

[{""id"":"""",""name"":""s"",""tag"":""input"",""placeholder"":""Ne Aram1_t1n1z ?"",""inputType"":""text"",""valueMeaning"":""empty""}]
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""cd[pageFeatures]""

{""title"":""Deneyim ve 0çerik Platformu | DenemenLaz1m""}
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""sw""

800
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""sh""

600
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""v""

2.9.156
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""r""

stable
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""ec""

1
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""o""

4126
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""fbp""

fb.1.1716454871325.803551634
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""ler""

empty
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""it""

1716454868618
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""coo""

false
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""es""

automatic
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""tm""

3
------WebKitFormBoundaryPaDKP3ABHotqelXK
Content-Disposition: form-data; name=""rqm""

SB
------WebKitFormBoundaryPaDKP3ABHotqelXK--
",www.facebook.com,['good']
/?s=,,denemenlazim.net,['good']
/search/,,denemenlazim.net,['good']
/cdn-cgi/rum?,,denemenlazim.net,['good']
/tr/?id=904195822991827&ev=PageView&dl=https://denemenlazim.net/search/&rl=https://denemenlazim.net/&if=false&ts=1716454879980&sw=800&sh=600&v=2.9.156&r=stable&ec=0&o=4126&fbp=fb.1.1716454871325.803551634&ler=empty&it=1716454879712&coo=false&rqm=GET,,www.facebook.com,['good']
/cdn-cgi/rum?,"{""memory"":{""totalJSHeapSize"":15200000,""usedJSHeapSize"":10600000,""jsHeapSizeLimit"":2190000000},""resources"":[],""referrer"":""https://denemenlazim.net/"",""eventType"":1,""firstPaint"":1718.6000000005588,""firstContentfulPaint"":1718.6000000005588,""startTime"":1716454877384.5,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""59fc12e2-a8a1-43dc-8112-7bfe3d5b81d7"",""location"":""https://denemenlazim.net/search/"",""nt"":""navigate"",""timingsV2"":{""unloadEventStart"":951.1000000005588,""unloadEventEnd"":951.1000000005588,""domInteractive"":2085.300000000745,""domContentLoadedEventStart"":2087,""domContentLoadedEventEnd"":2093.2000000001863,""domComplete"":2867.2000000001863,""loadEventStart"":2867.2000000001863,""loadEventEnd"":2868.100000000559,""type"":""navigate"",""redirectCount"":1,""criticalCHRestart"":0,""activationStart"":0,""initiatorType"":""navigation"",""nextHopProtocol"":"""",""deliveryType"":"""",""workerStart"":0,""redirectStart"":0.5,""redirectEnd"":420,""fetchStart"":420,""domainLookupStart"":420,""domainLookupEnd"":420,""connectStart"":420,""connectEnd"":420,""secureConnectionStart"":420,""requestStart"":420,""responseStart"":930.6000000005588,""responseEnd"":930.6000000005588,""transferSize"":70841,""encodedBodySize"":70541,""decodedBodySize"":70541,""serverTiming"":[],""renderBlockingStatus"":""non-blocking"",""responseStatus"":404,""firstInterimResponseStart"":0,""name"":""https://denemenlazim.net/search/"",""entryType"":""navigation"",""startTime"":0,""duration"":2868.100000000559},""dt"":"""",""siteToken"":""baaf3a6b152f4b6c9d5542e1beb60ac4"",""st"":2}",denemenlazim.net,['good']
/,,denemenlazim.net,['good']
/,,denemenlazim.net,['good']
"/2000/svg"" viewBox=""0 0 270 180""></svg>",,www.w3.org,['good']
"/2000/svg"" viewBox=""0 0 270 180""></svg>",,www.w3.org,['good']
/g/collect?v=2&tid=G-G6HTLKW6RW&cid=1203197782.1716454885&gtm=45je45k0h1v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0,,stats.g.doubleclick.net,['good']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-G6HTLKW6RW&cid=1203197782.1716454885&gtm=45je45k0h1v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0&z=316724664,,www.google.com.tr,['good']
/tr/?id=904195822991827&ev=PageView&dl=https://denemenlazim.net/&rl=&if=false&ts=1716454887216&sw=800&sh=600&v=2.9.156&r=stable&ec=0&o=4126&fbp=fb.1.1716454887213.1714130568&ler=empty&it=1716454886008&coo=false&rqm=GET,,www.facebook.com,['good']
/impression/session,"{""status"":""session_pushnotsupported"",""site_id"":""BHjKZ6ha1Hdht3HFTGBDID4LIjF_ijEn8Rh5WltqU8mFnZdGhPoCZlflUMA2RgAct5vz3IW1To9JNUJZAaoED8I""}",analytics.webpushr.com,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-64222567-2&cid=1203197782.1716454885&jid=16821792&gjid=1978548673&_gid=523804661.1716454886&_u=YADAAEAAAAAAACAAI~&z=1660938283,,stats.g.doubleclick.net,['good']
/cdn-cgi/rum?,"{""memory"":{""totalJSHeapSize"":16100000,""usedJSHeapSize"":11900000,""jsHeapSizeLimit"":2190000000},""resources"":[],""referrer"":"""",""eventType"":1,""firstPaint"":1227.7999999998137,""firstContentfulPaint"":1804.2999999998137,""startTime"":1716454882669.9,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""b297ecd9-5c9b-4456-8bd6-692e87255eb6"",""location"":""https://denemenlazim.net/"",""nt"":""navigate"",""timingsV2"":{""unloadEventStart"":0,""unloadEventEnd"":0,""domInteractive"":2113.399999999441,""domContentLoadedEventStart"":2119.699999999255,""domContentLoadedEventEnd"":2286,""domComplete"":5231.399999999441,""loadEventStart"":5231.399999999441,""loadEventEnd"":5236.699999999255,""type"":""navigate"",""redirectCount"":0,""criticalCHRestart"":0,""activationStart"":0,""initiatorType"":""navigation"",""nextHopProtocol"":"""",""deliveryType"":"""",""workerStart"":0,""redirectStart"":0,""redirectEnd"":0,""fetchStart"":423.29999999981374,""domainLookupStart"":423.29999999981374,""domainLookupEnd"":423.29999999981374,""connectStart"":423.29999999981374,""connectEnd"":423.29999999981374,""secureConnectionStart"":423.29999999981374,""requestStart"":423.29999999981374,""responseStart"":852.0999999996275,""responseEnd"":852.0999999996275,""transferSize"":134470,""encodedBodySize"":134170,""decodedBodySize"":134170,""serverTiming"":[],""renderBlockingStatus"":""non-blocking"",""responseStatus"":200,""firstInterimResponseStart"":0,""name"":""https://denemenlazim.net/"",""entryType"":""navigation"",""startTime"":0,""duration"":5236.699999999255},""dt"":"""",""siteToken"":""baaf3a6b152f4b6c9d5542e1beb60ac4"",""st"":2}",denemenlazim.net,['good']
/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j101&tid=UA-64222567-2&cid=1203197782.1716454885&jid=16821792&_u=YADAAEAAAAAAACAAI~&z=1289926583,,www.google.com.tr,['good']
/getconfig/sodar?sv=200&tid=gda&tv=r20240521&st=env,,pagead2.googlesyndication.com,['good']
/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j101&tid=UA-64222567-2&cid=1203197782.1716454885&jid=16821792&_u=YADAAEAAAAAAACAAI~&z=1289926583,,www.google.com,['good']
/tr/,"------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""id""

904195822991827
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""ev""

SubscribedButtonClick
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""dl""

https://denemenlazim.net/
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""rl""


------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""if""

false
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""ts""

1716454891904
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""cd[buttonFeatures]""

{""classList"":""dltheme-button-search"",""destination"":""https://denemenlazim.net/"",""id"":"""",""imageUrl"":"""",""innerText"":""ARAMA"",""numChildButtons"":0,""tag"":""button"",""type"":""submit"",""name"":"""",""value"":""""}
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""cd[buttonText]""

ARAMA
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""cd[formFeatures]""

[{""id"":"""",""name"":""s"",""tag"":""input"",""placeholder"":""Ne Aram1_t1n1z ?"",""inputType"":""text""}]
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""cd[pageFeatures]""

{""title"":""Deneyim ve 0çerik Platformu | DenemenLaz1m""}
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""sw""

800
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""sh""

600
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""v""

2.9.156
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""r""

stable
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""ec""

1
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""o""

4126
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""fbp""

fb.1.1716454887213.1714130568
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""ler""

empty
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""it""

1716454886008
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""coo""

false
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""es""

automatic
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""tm""

3
------WebKitFormBoundaryyeF59JE9ovvBRj9r
Content-Disposition: form-data; name=""rqm""

SB
------WebKitFormBoundaryyeF59JE9ovvBRj9r--
",www.facebook.com,['good']
/?s=nhxxAu,,denemenlazim.net,['good']
/search/nhxxAu/,,denemenlazim.net,['good']
/cdn-cgi/rum?,,denemenlazim.net,['good']
/tr/?id=904195822991827&ev=PageView&dl=https://denemenlazim.net/search/nhxxAu/&rl=https://denemenlazim.net/&if=false&ts=1716454896965&sw=800&sh=600&v=2.9.156&r=stable&ec=0&o=4126&fbp=fb.1.1716454887213.1714130568&ler=empty&it=1716454896716&coo=false&rqm=GET,,www.facebook.com,['good']
/cdn-cgi/rum?,"{""memory"":{""totalJSHeapSize"":16100000,""usedJSHeapSize"":11900000,""jsHeapSizeLimit"":2190000000},""resources"":[],""referrer"":""https://denemenlazim.net/"",""eventType"":1,""firstPaint"":3548.5,""firstContentfulPaint"":3667.7000000001863,""startTime"":1716454891932.9,""versions"":{""fl"":""2024.4.1"",""js"":""2024.5.0"",""timings"":2},""pageloadId"":""4da6e5c1-9706-446d-bf1e-6a85b96ac184"",""location"":""https://denemenlazim.net/search/nhxxAu/"",""nt"":""navigate"",""timingsV2"":{""unloadEventStart"":1707.2000000001863,""unloadEventEnd"":1707.2000000001863,""domInteractive"":3960.7999999998137,""domContentLoadedEventStart"":4242.5999999996275,""domContentLoadedEventEnd"":4252,""domComplete"":5215.0999999996275,""loadEventStart"":5215.200000000186,""loadEventEnd"":5215.799999999814,""type"":""navigate"",""redirectCount"":1,""criticalCHRestart"":0,""activationStart"":0,""initiatorType"":""navigation"",""nextHopProtocol"":"""",""deliveryType"":"""",""workerStart"":0,""redirectStart"":0.599999999627471,""redirectEnd"":482.79999999981374,""fetchStart"":482.79999999981374,""domainLookupStart"":482.79999999981374,""domainLookupEnd"":482.79999999981374,""connectStart"":482.79999999981374,""connectEnd"":482.79999999981374,""secureConnectionStart"":482.79999999981374,""requestStart"":482.79999999981374,""responseStart"":1683.2999999998137,""responseEnd"":1683.2999999998137,""transferSize"":68371,""encodedBodySize"":68071,""decodedBodySize"":68071,""serverTiming"":[],""renderBlockingStatus"":""non-blocking"",""responseStatus"":200,""firstInterimResponseStart"":0,""name"":""https://denemenlazim.net/search/nhxxAu/"",""entryType"":""navigation"",""startTime"":0,""duration"":5215.799999999814},""dt"":"""",""siteToken"":""baaf3a6b152f4b6c9d5542e1beb60ac4"",""st"":2}",denemenlazim.net,['good']
/,,denemenlazim.net,['good']
/,,denemenlazim.net,['good']
"/2000/svg"" viewBox=""0 0 270 180""></svg>",,www.w3.org,['good']
/g/collect?v=2&tid=G-G6HTLKW6RW&cid=604525971.1716454901&gtm=45je45k0h1v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0,,stats.g.doubleclick.net,['good']
/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-G6HTLKW6RW&cid=604525971.1716454901&gtm=45je45k0h1v878941074za200&aip=1&dma=0&gcd=13l3l3l3l1&npa=0&frm=0&z=80267175,,www.google.com.tr,['good']
"/2000/svg"" viewBox=""0 0 270 180""></svg>",,www.w3.org,['good']
/j/collect?t=dc&aip=1&_r=3&v=1&_v=j101&tid=UA-64222567-2&cid=604525971.1716454901&jid=1665771836&gjid=1699725507&_gid=349602125.1716454902&_u=YADAAEAAAAAAACAAI~&z=1860937937,,stats.g.doubleclick.net,['good']
/tr/?id=904195822991827&ev=PageView&dl=https://denemenlazim.net/&rl=&if=false&ts=1716454902526&sw=800&sh=600&v=2.9.156&r=stable&ec=0&o=4126&fbp=fb.1.1716454902522.1435831442&ler=empty&it=1716454901737&coo=false&rqm=GET,,www.facebook.com,['good']
/impression/session,"{""status"":""session_pushnotsupported"",""site_id"":""BHjKZ6ha1Hdht3HFTGBDID4LIjF_ijEn8Rh5WltqU8mFnZdGhPoCZlflUMA2RgAct5vz3IW1To9JNUJZAaoED8I""}",analytics.webpushr.com,['good']
/ads/ga-audiences?t=sr&aip=1&_r=4&slf_rd=1&v=1&_v=j101&tid=UA-64222567-2&cid=604525971.1716454901&jid=1665771836&_u=YADAAEAAAAAAACAAI~&z=312541234,,www.google.com.tr,['good']
